date,open,high,low,close,volume
2026-01-27 09:45:00+05:30,25148.8,25161.85,25083.35,25128.45,0
2026-01-27 10:15:00+05:30,25129.35,25184.95,25019.7,25030.0,0
2026-01-27 10:45:00+05:30,25028.85,25044.75,24979.05,25029.4,0
2026-01-27 11:15:00+05:30,25029.05,25157.85,25022.1,25154.65,0
2026-01-27 11:45:00+05:30,25154.15,25162.05,25083.6,25120.35,0
2026-01-27 12:15:00+05:30,25121.55,25138.2,25070.55,25079.55,0
2026-01-27 12:45:00+05:30,25081.2,25100.4,25056.5,25088.95,0
2026-01-27 13:15:00+05:30,25089.1,25132.25,25018.0,25045.25,0
2026-01-27 13:45:00+05:30,25046.15,25065.9,24998.25,25034.55,0
2026-01-27 14:15:00+05:30,25034.9,25108.65,25007.85,25087.6,0
2026-01-27 14:45:00+05:30,25088.9,25175.35,25088.3,25170.4,0
2026-01-27 15:15:00+05:30,25169.25,25246.65,25168.05,25234.1,0
2026-01-28 09:15:00+05:30,25258.85,25372.1,25225.7,25293.0,0
2026-01-28 09:45:00+05:30,25292.95,25316.4,25232.7,25248.1,0
2026-01-28 10:15:00+05:30,25248.3,25302.2,25234.05,25281.7,0
2026-01-28 10:45:00+05:30,25282.2,25330.6,25267.35,25325.6,0
2026-01-28 11:15:00+05:30,25325.35,25351.05,25292.3,25292.5,0
2026-01-28 11:45:00+05:30,25292.8,25339.5,25290.65,25313.8,0
2026-01-28 12:15:00+05:30,25313.8,25318.05,25258.95,25275.35,0
2026-01-28 12:45:00+05:30,25275.6,25281.05,25252.05,25276.25,0
2026-01-28 13:15:00+05:30,25276.6,25291.3,25207.0,25208.35,0
2026-01-28 13:45:00+05:30,25207.35,25242.8,25187.65,25209.05,0
2026-01-28 14:15:00+05:30,25208.65,25253.2,25201.1,25251.55,0
2026-01-28 14:45:00+05:30,25252.05,25344.5,25251.2,25329.65,0
2026-01-28 15:15:00+05:30,25329.75,25358.4,25329.75,25348.05,0
2026-01-29 09:15:00+05:30,25345.0,25359.35,25207.8,25210.7,0
2026-01-29 09:45:00+05:30,25209.0,25238.35,25159.8,25211.65,0
2026-01-29 10:15:00+05:30,25210.35,25228.85,25167.65,25190.0,0
2026-01-29 10:45:00+05:30,25191.05,25258.95,25183.55,25257.8,0
2026-01-29 11:15:00+05:30,25257.95,25296.9,25249.0,25269.45,0
2026-01-29 11:45:00+05:30,25270.2,25287.95,25240.0,25280.75,0
2026-01-29 12:15:00+05:30,25280.4,25309.05,25262.05,25282.5,0
2026-01-29 12:45:00+05:30,25282.3,25368.15,25276.45,25353.65,0
2026-01-29 13:15:00+05:30,25353.45,25404.1,25328.3,25402.5,0
2026-01-29 13:45:00+05:30,25403.45,25437.3,25383.65,25412.9,0
2026-01-29 14:15:00+05:30,25413.3,25454.7,25398.65,25440.25,0
2026-01-29 14:45:00+05:30,25439.7,25458.15,25407.6,25407.6,0
2026-01-29 15:15:00+05:30,25407.65,25431.65,25405.1,25422.1,0
2026-01-30 09:15:00+05:30,25247.55,25308.8,25218.95,25292.25,0
2026-01-30 09:45:00+05:30,25291.75,25323.15,25266.45,25314.3,0
2026-01-30 10:15:00+05:30,25315.8,25319.65,25268.95,25302.1,0
2026-01-30 10:45:00+05:30,25301.05,25312.65,25247.1,25255.45,0
2026-01-30 11:15:00+05:30,25255.35,25282.85,25232.0,25272.45,0
2026-01-30 11:45:00+05:30,25271.85,25294.85,25248.85,25294.7,0
2026-01-30 12:15:00+05:30,25293.65,25316.6,25270.6,25293.55,0
2026-01-30 12:45:00+05:30,25293.7,25306.15,25238.5,25247.05,0
2026-01-30 13:15:00+05:30,25247.4,25306.5,25213.65,25301.2,0
2026-01-30 13:45:00+05:30,25302.05,25370.7,25284.9,25352.45,0
2026-01-30 14:15:00+05:30,25353.5,25356.45,25303.95,25311.6,0
2026-01-30 14:45:00+05:30,25310.15,25368.8,25293.3,25319.7,0
2026-01-30 15:15:00+05:30,25321.0,25343.9,25309.6,25315.8,0
2026-02-01 09:15:00+05:30,25333.75,25342.55,25252.3,25333.35,0
2026-02-01 09:45:00+05:30,25332.6,25352.25,25264.85,25351.0,0
2026-02-01 10:15:00+05:30,25350.9,25387.55,25338.6,25371.3,0
2026-02-01 10:45:00+05:30,25370.7,25440.9,25348.9,25411.0,0
2026-02-01 11:15:00+05:30,25410.1,25412.35,25302.0,25311.55,0
2026-02-01 11:45:00+05:30,25311.45,25385.95,25203.4,25223.55,0
2026-02-01 12:15:00+05:30,25226.75,25244.8,24571.75,25013.15,0
2026-02-01 12:45:00+05:30,25005.4,25141.9,24949.15,25119.95,0
2026-02-01 13:15:00+05:30,25121.15,25148.95,25031.1,25077.1,0
2026-02-01 13:45:00+05:30,25078.0,25095.3,24983.55,25011.75,0
2026-02-01 14:15:00+05:30,25012.3,25091.55,24991.3,25035.05,0
2026-02-01 14:45:00+05:30,25033.7,25052.0,24847.45,24850.15,0
2026-02-01 15:15:00+05:30,24849.4,24850.55,24721.0,24768.0,0
2026-02-02 09:15:00+05:30,24796.5,24918.55,24726.85,24867.1,0
2026-02-02 09:45:00+05:30,24866.55,24942.95,24795.7,24826.15,0
2026-02-02 10:15:00+05:30,24825.5,24873.65,24799.9,24846.9,0
2026-02-02 10:45:00+05:30,24846.5,24864.35,24702.0,24728.45,0
2026-02-02 11:15:00+05:30,24727.0,24869.7,24679.4,24868.4,0
2026-02-02 11:45:00+05:30,24868.9,24914.05,24850.5,24910.45,0
2026-02-02 12:15:00+05:30,24910.45,24927.3,24861.95,24870.85,0
2026-02-02 12:45:00+05:30,24870.5,24963.3,24865.05,24935.2,0
2026-02-02 13:15:00+05:30,24936.2,24972.3,24851.35,24964.2,0
2026-02-02 13:45:00+05:30,24963.5,24984.45,24913.85,24943.2,0
2026-02-02 14:15:00+05:30,24942.45,24983.4,24921.65,24955.4,0
2026-02-02 14:45:00+05:30,24954.85,25093.3,24952.85,25086.45,0
2026-02-02 15:15:00+05:30,25085.85,25108.1,25069.5,25079.9,0
2026-02-03 09:15:00+05:30,26308.05,26341.2,25720.15,25727.3,0
2026-02-03 09:45:00+05:30,25726.3,25793.1,25641.3,25671.0,0
2026-02-03 10:15:00+05:30,25672.35,25821.65,25672.35,25798.3,0
2026-02-03 10:45:00+05:30,25798.3,25810.5,25746.7,25784.2,0
2026-02-03 11:15:00+05:30,25785.15,25863.15,25773.9,25851.55,0
2026-02-03 11:45:00+05:30,25851.2,25855.9,25813.15,25836.55,0
2026-02-03 12:15:00+05:30,25837.35,25838.6,25767.55,25796.05,0
2026-02-03 12:45:00+05:30,25796.45,25811.5,25780.1,25790.3,0
2026-02-03 13:15:00+05:30,25791.3,25811.45,25729.4,25800.8,0
2026-02-03 13:45:00+05:30,25802.05,25811.85,25755.6,25775.15,0
2026-02-03 14:15:00+05:30,25774.4,25788.1,25740.3,25746.6,0
2026-02-03 14:45:00+05:30,25746.2,25790.35,25696.85,25717.85,0
2026-02-03 15:15:00+05:30,25721.9,25749.45,25706.05,25714.8,0
2026-02-04 09:15:00+05:30,25675.05,25791.2,25563.95,25788.65,0
2026-02-04 09:45:00+05:30,25788.05,25801.8,25748.1,25782.3,0
2026-02-04 10:15:00+05:30,25782.55,25787.05,25709.55,25740.35,0
2026-02-04 10:45:00+05:30,25739.0,25760.15,25714.15,25723.95,0
2026-02-04 11:15:00+05:30,25724.0,25726.8,25685.95,25717.35,0
2026-02-04 11:45:00+05:30,25717.05,25742.55,25695.65,25742.55,0
2026-02-04 12:15:00+05:30,25741.7,25762.95,25723.6,25738.7,0
2026-02-04 12:45:00+05:30,25738.6,25740.95,25701.25,25736.75,0
2026-02-04 13:15:00+05:30,25735.9,25772.7,25727.85,25771.35,0
2026-02-04 13:45:00+05:30,25770.2,25791.7,25755.25,25790.9,0
2026-02-04 14:15:00+05:30,25789.95,25818.55,25788.35,25809.35,0
2026-02-04 14:45:00+05:30,25809.7,25812.65,25779.85,25783.1,0
2026-02-04 15:15:00+05:30,25783.0,25790.25,25737.5,25737.5,0
2026-02-05 09:15:00+05:30,25755.9,25757.65,25633.85,25635.15,0
2026-02-05 09:45:00+05:30,25635.15,25676.7,25612.9,25672.75,0
2026-02-05 10:15:00+05:30,25672.5,25700.45,25623.55,25642.65,0
2026-02-05 10:45:00+05:30,25642.8,25678.25,25611.6,25673.55,0
2026-02-05 11:15:00+05:30,25673.65,25680.2,25639.4,25666.3,0
2026-02-05 11:45:00+05:30,25666.35,25668.3,25627.1,25629.8,0
2026-02-05 12:15:00+05:30,25629.7,25634.95,25603.75,25617.45,0
2026-02-05 12:45:00+05:30,25617.2,25646.55,25606.75,25636.8,0
2026-02-05 13:15:00+05:30,25637.45,25657.3,25611.2,25635.9,0
2026-02-05 13:45:00+05:30,25635.8,25647.4,25579.5,25596.95,0
2026-02-05 14:15:00+05:30,25597.45,25640.35,25589.9,25624.05,0
2026-02-05 14:45:00+05:30,25624.25,25669.75,25609.05,25647.8,0
2026-02-05 15:15:00+05:30,25647.75,25649.75,25621.55,25641.6,0
2026-02-06 09:15:00+05:30,25605.8,25630.8,25522.25,25526.3,0
2026-02-06 09:45:00+05:30,25527.2,25570.8,25504.6,25515.8,0
2026-02-06 10:15:00+05:30,25515.8,25558.8,25496.1,25502.4,0
2026-02-06 10:45:00+05:30,25501.7,25576.4,25491.9,25576.4,0
2026-02-06 11:15:00+05:30,25577.8,25644.5,25564.6,25623.8,0
2026-02-06 11:45:00+05:30,25623.85,25657.9,25588.45,25611.05,0
2026-02-06 12:15:00+05:30,25611.7,25614.35,25536.7,25543.45,0
2026-02-06 12:45:00+05:30,25542.8,25573.15,25526.65,25561.45,0
2026-02-06 13:15:00+05:30,25562.1,25598.75,25549.1,25578.45,0
2026-02-06 13:45:00+05:30,25578.3,25633.3,25572.05,25612.3,0
2026-02-06 14:15:00+05:30,25612.15,25652.4,25601.9,25651.85,0
2026-02-06 14:45:00+05:30,25651.8,25703.8,25633.65,25698.5,0
2026-02-06 15:15:00+05:30,25697.75,25703.95,25660.2,25673.6,0
2026-02-09 09:15:00+05:30,25888.7,25922.25,25780.9,25793.05,0
2026-02-09 09:45:00+05:30,25792.9,25831.1,25790.35,25801.6,0
2026-02-09 10:15:00+05:30,25800.1,25852.35,25794.0,25852.35,0
2026-02-09 10:45:00+05:30,25852.8,25870.05,25844.5,25857.95,0
2026-02-09 11:15:00+05:30,25858.15,25868.35,25842.0,25851.0,0
2026-02-09 11:45:00+05:30,25850.45,25861.25,25830.5,25856.25,0
2026-02-09 12:15:00+05:30,25856.6,25861.45,25831.55,25835.95,0
2026-02-09 12:45:00+05:30,25836.0,25860.3,25819.95,25849.95,0
2026-02-09 13:15:00+05:30,25850.75,25860.0,25835.85,25853.3,0
2026-02-09 13:45:00+05:30,25854.05,25857.3,25835.5,25844.4,0
2026-02-09 14:15:00+05:30,25845.25,25864.4,25840.35,25843.8,0
2026-02-09 14:45:00+05:30,25844.95,25875.85,25836.25,25866.3,0
2026-02-09 15:15:00+05:30,25866.55,25870.55,25856.85,25863.3,0
2026-02-10 09:15:00+05:30,25922.65,25953.2,25870.45,25949.4,0
2026-02-10 09:45:00+05:30,25949.65,25965.7,25928.8,25944.35,0
2026-02-10 10:15:00+05:30,25944.4,25978.9,25942.0,25960.7,0
2026-02-10 10:45:00+05:30,25960.15,25971.7,25954.35,25959.65,0
2026-02-10 11:15:00+05:30,25960.05,25964.4,25941.9,25950.9,0
2026-02-10 11:45:00+05:30,25951.35,25965.4,25943.95,25963.65,0
2026-02-10 12:15:00+05:30,25964.35,25969.8,25950.85,25964.7,0
2026-02-10 12:45:00+05:30,25964.55,25989.45,25956.8,25977.75,0
2026-02-10 13:15:00+05:30,25978.0,25982.25,25908.85,25927.2,0
2026-02-10 13:45:00+05:30,25925.05,25936.05,25893.2,25918.7,0
2026-02-10 14:15:00+05:30,25918.15,25943.8,25903.85,25912.7,0
2026-02-10 14:45:00+05:30,25911.4,25967.4,25911.2,25933.95,0
2026-02-10 15:15:00+05:30,25934.3,25937.05,25906.05,25916.8,0
2026-02-11 09:15:00+05:30,25997.45,26009.4,25923.5,25937.85,0
2026-02-11 09:45:00+05:30,25937.8,25956.3,25909.85,25917.9,0
2026-02-11 10:15:00+05:30,25918.05,25981.3,25916.9,25969.05,0
2026-02-11 10:45:00+05:30,25968.0,25978.6,25938.9,25956.95,0
2026-02-11 11:15:00+05:30,25957.4,25979.05,25947.4,25956.15,0
2026-02-11 11:45:00+05:30,25956.45,25969.35,25933.95,25953.95,0
2026-02-11 12:15:00+05:30,25954.45,25955.45,25899.8,25911.2,0
2026-02-11 12:45:00+05:30,25911.2,25936.45,25900.9,25923.75,0
2026-02-11 13:15:00+05:30,25923.95,25969.2,25920.1,25955.35,0
2026-02-11 13:45:00+05:30,25955.1,25956.8,25925.55,25956.2,0
2026-02-11 14:15:00+05:30,25955.95,25964.1,25937.2,25944.9,0
2026-02-11 14:45:00+05:30,25945.45,25970.75,25940.3,25955.9,0
2026-02-11 15:15:00+05:30,25957.95,25958.65,25939.75,25945.35,0
2026-02-12 09:15:00+05:30,25906.7,25906.7,25822.3,25844.65,0
2026-02-12 09:45:00+05:30,25844.85,25880.9,25828.4,25880.85,0
2026-02-12 10:15:00+05:30,25881.8,25882.6,25850.6,25859.3,0
2026-02-12 10:45:00+05:30,25859.3,25865.55,25843.15,25849.15,0
2026-02-12 11:15:00+05:30,25849.55,25849.55,25813.05,25828.4,0
2026-02-12 11:45:00+05:30,25828.15,25836.1,25806.5,25828.9,0
2026-02-12 12:15:00+05:30,25829.8,25847.05,25827.95,25844.45,0
2026-02-12 12:45:00+05:30,25845.6,25859.85,25830.0,25835.75,0
2026-02-12 13:15:00+05:30,25836.45,25879.3,25830.75,25844.85,0
2026-02-12 13:45:00+05:30,25845.05,25847.35,25805.65,25817.55,0
2026-02-12 14:15:00+05:30,25818.2,25837.85,25794.55,25797.3,0
2026-02-12 14:45:00+05:30,25796.95,25840.7,25752.4,25807.45,0
2026-02-12 15:15:00+05:30,25805.35,25814.8,25790.4,25796.15,0
2026-02-13 09:15:00+05:30,25571.15,25630.35,25525.45,25560.85,0
2026-02-13 09:45:00+05:30,25560.75,25565.3,25529.35,25531.75,0
2026-02-13 10:15:00+05:30,25531.5,25584.3,25513.3,25574.1,0
2026-02-13 10:45:00+05:30,25573.3,25574.6,25533.05,25554.2,0
2026-02-13 11:15:00+05:30,25553.7,25555.95,25522.8,25549.6,0
2026-02-13 11:45:00+05:30,25550.8,25576.7,25543.4,25573.4,0
2026-02-13 12:15:00+05:30,25573.5,25606.05,25557.7,25584.0,0
2026-02-13 12:45:00+05:30,25585.15,25596.85,25531.65,25574.7,0
2026-02-13 13:15:00+05:30,25575.65,25586.85,25533.2,25539.2,0
2026-02-13 13:45:00+05:30,25538.9,25540.15,25499.9,25534.6,0
2026-02-13 14:15:00+05:30,25535.0,25538.4,25499.35,25511.75,0
2026-02-13 14:45:00+05:30,25511.45,25528.3,25472.05,25477.2,0
2026-02-13 15:15:00+05:30,25475.55,25489.8,25444.3,25460.55,0
2026-02-16 09:15:00+05:30,25423.6,25528.45,25372.7,25460.75,0
2026-02-16 09:45:00+05:30,25460.25,25556.5,25431.9,25551.45,0
2026-02-16 10:15:00+05:30,25551.45,25561.85,25518.9,25526.25,0
2026-02-16 10:45:00+05:30,25526.45,25537.1,25507.15,25534.55,0
2026-02-16 11:15:00+05:30,25533.85,25547.15,25511.35,25523.65,0
2026-02-16 11:45:00+05:30,25521.05,25555.2,25503.05,25545.7,0
2026-02-16 12:15:00+05:30,25545.4,25590.9,25532.95,25577.8,0
2026-02-16 12:45:00+05:30,25578.95,25584.85,25550.65,25571.35,0
2026-02-16 13:15:00+05:30,25571.45,25593.15,25564.35,25590.6,0
2026-02-16 13:45:00+05:30,25590.7,25594.15,25544.85,25580.35,0
2026-02-16 14:15:00+05:30,25581.1,25654.95,25574.0,25646.25,0
2026-02-16 14:45:00+05:30,25645.75,25697.0,25639.8,25686.75,0
2026-02-16 15:15:00+05:30,25687.05,25692.75,25673.0,25682.45,0
2026-02-17 09:15:00+05:30,25637.95,25664.85,25570.3,25642.95,0
2026-02-17 09:45:00+05:30,25642.2,25682.0,25632.4,25679.25,0
2026-02-17 10:15:00+05:30,25679.4,25730.35,25657.2,25661.3,0
2026-02-17 10:45:00+05:30,25661.6,25674.95,25642.75,25673.1,0
2026-02-17 11:15:00+05:30,25673.95,25745.75,25669.5,25722.35,0
2026-02-17 11:45:00+05:30,25722.75,25741.8,25718.8,25721.7,0
2026-02-17 12:15:00+05:30,25722.55,25753.85,25721.85,25738.7,0
2026-02-17 12:45:00+05:30,25738.25,25764.4,25713.9,25736.35,0
2026-02-17 13:15:00+05:30,25736.25,25761.95,25725.75,25744.7,0
2026-02-17 13:45:00+05:30,25744.8,25749.8,25667.8,25670.95,0
2026-02-17 14:15:00+05:30,25670.7,25733.45,25662.6,25717.3,0
2026-02-17 14:45:00+05:30,25717.3,25746.3,25691.15,25724.85,0
2026-02-17 15:15:00+05:30,25725.45,25731.85,25713.8,25716.0,0
2026-02-18 09:15:00+05:30,25752.65,25759.75,25697.75,25741.85,0
2026-02-18 09:45:00+05:30,25741.85,25744.45,25650.25,25661.95,0
2026-02-18 10:15:00+05:30,25663.85,25684.7,25645.15,25660.75,0
2026-02-18 10:45:00+05:30,25661.9,25709.0,25658.85,25700.05,0
2026-02-18 11:15:00+05:30,25700.7,25716.55,25676.55,25686.9,0
2026-02-18 11:45:00+05:30,25687.5,25718.4,25682.65,25709.85,0
2026-02-18 12:15:00+05:30,25710.5,25734.4,25703.65,25726.35,0
2026-02-18 12:45:00+05:30,25725.1,25742.05,25711.9,25731.5,0
2026-02-18 13:15:00+05:30,25730.95,25753.2,25717.8,25724.7,0
2026-02-18 13:45:00+05:30,25724.6,25757.35,25695.75,25756.8,0
2026-02-18 14:15:00+05:30,25756.95,25793.8,25750.6,25779.8,0
2026-02-18 14:45:00+05:30,25779.65,25828.05,25768.45,25821.95,0
2026-02-18 15:15:00+05:30,25820.05,25827.45,25805.05,25805.7,0
2026-02-19 09:15:00+05:30,25873.35,25885.3,25776.55,25779.9,0
2026-02-19 09:45:00+05:30,25780.95,25812.95,25749.45,25756.45,0
2026-02-19 10:15:00+05:30,25757.75,25765.85,25708.7,25735.05,0
2026-02-19 10:45:00+05:30,25735.2,25746.0,25713.85,25715.8,0
2026-02-19 11:15:00+05:30,25715.3,25720.7,25667.65,25678.9,0
2026-02-19 11:45:00+05:30,25679.35,25680.05,25601.0,25603.5,0
2026-02-19 12:15:00+05:30,25602.85,25639.7,25569.35,25582.55,0
2026-02-19 12:45:00+05:30,25580.7,25631.4,25567.75,25624.55,0
2026-02-19 13:15:00+05:30,25623.85,25636.25,25575.85,25600.55,0
2026-02-19 13:45:00+05:30,25600.5,25605.7,25545.3,25571.4,0
2026-02-19 14:15:00+05:30,25570.9,25609.95,25518.2,25518.25,0
2026-02-19 14:45:00+05:30,25517.95,25535.4,25440.25,25447.6,0
2026-02-19 15:15:00+05:30,25447.55,25447.55,25388.75,25416.45,0
2026-02-20 09:15:00+05:30,25406.55,25486.9,25379.75,25482.3,0
2026-02-20 09:45:00+05:30,25481.65,25524.7,25468.95,25480.45,0
2026-02-20 10:15:00+05:30,25479.9,25603.8,25479.9,25596.65,0
2026-02-20 10:45:00+05:30,25595.6,25606.5,25560.75,25561.85,0
2026-02-20 11:15:00+05:30,25561.7,25607.2,25561.7,25600.85,0
2026-02-20 11:45:00+05:30,25600.25,25620.7,25580.55,25603.1,0
2026-02-20 12:15:00+05:30,25602.45,25663.55,25602.1,25606.8,0
2026-02-20 12:45:00+05:30,25605.95,25623.85,25535.75,25554.6,0
2026-02-20 13:15:00+05:30,25554.5,25609.6,25532.0,25573.0,0
2026-02-20 13:45:00+05:30,25572.85,25611.8,25561.4,25602.15,0
2026-02-20 14:15:00+05:30,25601.65,25637.6,25585.9,25625.55,0
2026-02-20 14:45:00+05:30,25625.95,25652.85,25563.0,25571.95,0
2026-02-20 15:15:00+05:30,25570.85,25577.45,25538.9,25565.9,0
2026-02-23 09:15:00+05:30,25678.4,25771.45,25626.5,25730.25,0
2026-02-23 09:45:00+05:30,25732.2,25749.0,25705.15,25717.35,0
2026-02-23 10:15:00+05:30,25717.85,25733.7,25655.15,25656.95,0
2026-02-23 10:45:00+05:30,25658.0,25697.95,25646.6,25696.1,0
2026-02-23 11:15:00+05:30,25697.0,25699.2,25651.85,25667.65,0
2026-02-23 11:45:00+05:30,25668.0,25673.35,25631.65,25661.6,0
2026-02-23 12:15:00+05:30,25662.1,25685.0,25636.4,25685.0,0
2026-02-23 12:45:00+05:30,25684.45,25690.85,25631.55,25636.7,0
2026-02-23 13:15:00+05:30,25638.05,25680.3,25627.7,25663.1,0
2026-02-23 13:45:00+05:30,25664.75,25669.4,25609.35,25630.7,0
2026-02-23 14:15:00+05:30,25631.0,25709.45,25619.75,25670.05,0
2026-02-23 14:45:00+05:30,25671.05,25728.95,25668.1,25712.1,0
2026-02-23 15:15:00+05:30,25711.3,25722.5,25700.0,25704.0,0
2026-02-24 09:15:00+05:30,25641.8,25641.8,25482.85,25499.45,0
2026-02-24 09:45:00+05:30,25500.3,25535.6,25483.8,25484.7,0
2026-02-24 10:15:00+05:30,25484.0,25515.0,25474.35,25498.1,0
2026-02-24 10:45:00+05:30,25497.9,25512.5,25460.7,25505.85,0
2026-02-24 11:15:00+05:30,25505.7,25525.2,25497.1,25501.55,0
2026-02-24 11:45:00+05:30,25500.6,25503.45,25446.95,25466.05,0
2026-02-24 12:15:00+05:30,25464.5,25466.95,25415.1,25418.05,0
2026-02-24 12:45:00+05:30,25417.3,25433.25,25387.2,25424.6,0
2026-02-24 13:15:00+05:30,25424.6,25425.75,25327.6,25365.45,0
2026-02-24 13:45:00+05:30,25365.9,25443.55,25359.3,25440.5,0
2026-02-24 14:15:00+05:30,25440.05,25446.1,25381.25,25381.25,0
2026-02-24 14:45:00+05:30,25380.45,25443.6,25361.9,25421.2,0
2026-02-24 15:15:00+05:30,25422.2,25464.55,25416.65,25460.25,0
2026-02-25 09:15:00+05:30,25512.6,25594.95,25507.9,25561.75,0
2026-02-25 09:45:00+05:30,25561.65,25633.25,25559.15,25631.75,0
2026-02-25 10:15:00+05:30,25631.6,25652.6,25618.9,25619.9,0
2026-02-25 10:45:00+05:30,25619.05,25630.8,25607.5,25616.0,0
2026-02-25 11:15:00+05:30,25615.5,25620.0,25581.05,25588.0,0
2026-02-25 11:45:00+05:30,25589.85,25622.2,25586.3,25600.2,0
2026-02-25 12:15:00+05:30,25599.7,25615.5,25501.85,25504.3,0
2026-02-25 12:45:00+05:30,25504.5,25505.15,25440.05,25462.6,0
2026-02-25 13:15:00+05:30,25462.4,25485.2,25428.2,25462.05,0
2026-02-25 13:45:00+05:30,25462.35,25474.8,25430.15,25457.1,0
2026-02-25 14:15:00+05:30,25457.3,25502.45,25448.55,25471.45,0
2026-02-25 14:45:00+05:30,25471.6,25506.55,25439.95,25478.5,0
2026-02-25 15:15:00+05:30,25477.05,25488.25,25471.05,25478.65,0
2026-02-26 09:15:00+05:30,25556.3,25567.6,25487.85,25555.9,0
2026-02-26 09:45:00+05:30,25555.3,25572.95,25500.1,25558.25,0
2026-02-26 10:15:00+05:30,25558.6,25562.0,25519.55,25531.8,0
2026-02-26 10:45:00+05:30,25532.8,25551.55,25491.7,25523.25,0
2026-02-26 11:15:00+05:30,25522.75,25570.85,25458.05,25461.35,0
2026-02-26 11:45:00+05:30,25460.35,25490.65,25446.55,25459.3,0
2026-02-26 12:15:00+05:30,25458.05,25468.5,25400.95,25459.95,0
2026-02-26 12:45:00+05:30,25457.45,25460.7,25412.05,25428.55,0
2026-02-26 13:15:00+05:30,25428.2,25454.75,25403.4,25438.2,0
2026-02-26 13:45:00+05:30,25438.05,25460.55,25406.15,25453.45,0
2026-02-26 14:15:00+05:30,25456.65,25513.0,25427.0,25513.0,0
2026-02-26 14:45:00+05:30,25514.8,25527.15,25475.5,25486.15,0
2026-02-26 15:15:00+05:30,25486.95,25503.25,25482.95,25493.3,0
2026-02-27 09:15:00+05:30,25459.85,25476.4,25351.2,25364.4,0
2026-02-27 09:45:00+05:30,25363.8,25364.35,25308.6,25322.6,0
2026-02-27 10:15:00+05:30,25321.95,25346.45,25292.4,25315.25,0
2026-02-27 10:45:00+05:30,25315.25,25338.2,25304.25,25335.0,0
2026-02-27 11:15:00+05:30,25334.55,25341.65,25271.75,25295.1,0
2026-02-27 11:45:00+05:30,25295.15,25328.8,25284.8,25284.95,0
2026-02-27 12:15:00+05:30,25285.35,25313.15,25270.05,25277.2,0
2026-02-27 12:45:00+05:30,25276.75,25296.85,25268.7,25289.7,0
2026-02-27 13:15:00+05:30,25288.8,25313.75,25281.65,25300.75,0
2026-02-27 13:45:00+05:30,25300.25,25352.05,25300.25,25324.55,0
2026-02-27 14:15:00+05:30,25324.2,25328.9,25287.0,25293.8,0
2026-02-27 14:45:00+05:30,25294.1,25314.8,25141.3,25167.9,0
2026-02-27 15:15:00+05:30,25168.8,25189.1,25159.35,25181.8,0
2026-03-02 09:15:00+05:30,24659.25,24977.6,24645.1,24963.65,0
2026-03-02 09:45:00+05:30,24964.3,24989.35,24865.7,24884.85,0
2026-03-02 10:15:00+05:30,24885.35,24887.85,24812.25,24813.7,0
2026-03-02 10:45:00+05:30,24814.8,24868.7,24814.0,24843.2,0
2026-03-02 11:15:00+05:30,24844.8,24849.2,24797.45,24821.6,0
2026-03-02 11:45:00+05:30,24822.2,24842.8,24743.25,24744.55,0
2026-03-02 12:15:00+05:30,24743.5,24756.0,24684.25,24687.9,0
2026-03-02 12:45:00+05:30,24687.5,24711.8,24679.1,24695.5,0
2026-03-02 13:15:00+05:30,24695.65,24708.8,24655.55,24675.35,0
2026-03-02 13:45:00+05:30,24675.15,24795.5,24603.5,24787.4,0
2026-03-02 14:15:00+05:30,24787.5,24879.35,24722.5,24864.85,0
2026-03-02 14:45:00+05:30,24865.3,24904.8,24808.35,24904.8,0
2026-03-02 15:15:00+05:30,24905.25,24914.85,24845.2,24849.75,0
2026-03-04 09:15:00+05:30,24388.8,24476.95,24315.45,24408.75,0
2026-03-04 09:45:00+05:30,24410.95,24416.2,24305.4,24413.65,0
2026-03-04 10:15:00+05:30,24413.65,24437.35,24379.95,24390.75,0
2026-03-04 10:45:00+05:30,24391.65,24461.4,24375.7,24435.45,0
2026-03-04 11:15:00+05:30,24436.15,24438.9,24354.15,24362.2,0
2026-03-04 11:45:00+05:30,24364.05,24402.3,24354.3,24379.85,0
2026-03-04 12:15:00+05:30,24381.15,24387.5,24357.75,24382.55,0
2026-03-04 12:45:00+05:30,24383.35,24461.0,24379.95,24461.0,0
2026-03-04 13:15:00+05:30,24461.45,24477.45,24418.15,24462.6,0
2026-03-04 13:45:00+05:30,24463.5,24556.95,24415.75,24554.95,0
2026-03-04 14:15:00+05:30,24555.35,24584.15,24502.6,24578.75,0
2026-03-04 14:45:00+05:30,24579.1,24602.45,24457.45,24465.95,0
2026-03-04 15:15:00+05:30,24464.85,24482.15,24451.05,24473.95,0
2026-03-05 09:15:00+05:30,24615.95,24651.95,24530.05,24596.2,0
2026-03-05 09:45:00+05:30,24596.3,24656.7,24583.75,24596.25,0
2026-03-05 10:15:00+05:30,24597.05,24653.95,24538.55,24650.95,0
2026-03-05 10:45:00+05:30,24651.05,24672.8,24629.25,24643.2,0
2026-03-05 11:15:00+05:30,24639.85,24662.95,24588.55,24590.35,0
2026-03-05 11:45:00+05:30,24590.75,24616.3,24556.9,24615.5,0
2026-03-05 12:15:00+05:30,24615.65,24665.95,24592.9,24645.8,0
2026-03-05 12:45:00+05:30,24645.8,24660.85,24619.4,24639.65,0
