date,open,high,low,close,volume
2025-06-05 11:15:00+05:30,55720.25,55818.5,55715.5,55731.55,0
2025-06-05 11:45:00+05:30,55733.7,55972.5,55694.15,55963.25,0
2025-06-05 12:15:00+05:30,55967.25,56010.15,55789.55,55825.95,0
2025-06-05 12:45:00+05:30,55827.9,55878.85,55752.05,55762.95,0
2025-06-05 13:15:00+05:30,55763.75,55796.95,55653.75,55665.5,0
2025-06-05 13:45:00+05:30,55665.35,55732.85,55629.25,55676.85,0
2025-06-05 14:15:00+05:30,55677.1,55763.1,55660.2,55729.4,0
2025-06-05 14:45:00+05:30,55729.35,55783.35,55659.1,55770.2,0
2025-06-05 15:15:00+05:30,55764.5,55841.5,55753.7,55809.75,0
2025-06-06 09:15:00+05:30,55699.45,55794.25,55622.7,55630.15,0
2025-06-06 09:45:00+05:30,55630.3,56002.25,55559.55,55690.55,0
2025-06-06 10:15:00+05:30,55691.4,56457.55,55534.75,56407.95,0
2025-06-06 10:45:00+05:30,56412.6,56579.3,56346.7,56567.85,0
2025-06-06 11:15:00+05:30,56569.35,56613.95,56478.6,56611.8,0
2025-06-06 11:45:00+05:30,56611.8,56650.2,56567.3,56591.9,0
2025-06-06 12:15:00+05:30,56590.5,56611.05,56454.85,56584.6,0
2025-06-06 12:45:00+05:30,56586.7,56627.3,56553.95,56568.35,0
2025-06-06 13:15:00+05:30,56567.75,56624.85,56495.95,56600.0,0
2025-06-06 13:45:00+05:30,56601.4,56638.05,56556.45,56636.7,0
2025-06-06 14:15:00+05:30,56634.3,56695.0,56570.9,56604.55,0
2025-06-06 14:45:00+05:30,56605.45,56635.35,56548.1,56571.15,0
2025-06-06 15:15:00+05:30,56571.15,56594.05,56539.9,56584.8,0
2025-06-09 09:15:00+05:30,57049.5,57049.5,56792.7,56923.15,0
2025-06-09 09:45:00+05:30,56922.9,57002.4,56887.75,56996.35,0
2025-06-09 10:15:00+05:30,56991.25,57011.05,56942.85,57004.95,0
2025-06-09 10:45:00+05:30,57004.95,57032.55,56946.8,56949.85,0
2025-06-09 11:15:00+05:30,56946.75,56956.0,56856.65,56925.4,0
2025-06-09 11:45:00+05:30,56926.55,56956.05,56885.7,56933.55,0
2025-06-09 12:15:00+05:30,56934.65,56981.95,56904.35,56923.85,0
2025-06-09 12:45:00+05:30,56922.9,56939.4,56878.95,56935.05,0
2025-06-09 13:15:00+05:30,56937.55,56955.3,56892.85,56930.0,0
2025-06-09 13:45:00+05:30,56931.35,56949.1,56845.1,56850.0,0
2025-06-09 14:15:00+05:30,56847.2,56893.15,56833.6,56867.35,0
2025-06-09 14:45:00+05:30,56865.45,56878.65,56827.05,56851.3,0
2025-06-09 15:15:00+05:30,56850.2,56857.45,56811.4,56846.2,0
2025-06-10 09:15:00+05:30,56993.9,57015.4,56570.3,56680.55,0
2025-06-10 09:45:00+05:30,56678.5,56793.2,56648.75,56781.7,0
2025-06-10 10:15:00+05:30,56783.65,56804.7,56701.85,56753.15,0
2025-06-10 10:45:00+05:30,56753.1,56753.7,56602.8,56666.85,0
2025-06-10 11:15:00+05:30,56670.3,56676.7,56584.7,56623.5,0
2025-06-10 11:45:00+05:30,56623.85,56636.5,56573.4,56610.1,0
2025-06-10 12:15:00+05:30,56608.05,56677.0,56586.3,56652.35,0
2025-06-10 12:45:00+05:30,56655.9,56732.55,56646.95,56688.35,0
2025-06-10 13:15:00+05:30,56676.9,56709.9,56650.2,56668.2,0
2025-06-10 13:45:00+05:30,56666.95,56688.7,56639.15,56652.05,0
2025-06-10 14:15:00+05:30,56652.3,56668.1,56619.7,56640.0,0
2025-06-10 14:45:00+05:30,56642.1,56679.8,56591.85,56647.35,0
2025-06-10 15:15:00+05:30,56648.05,56653.8,56564.15,56579.55,0
2025-06-11 09:15:00+05:30,56639.85,56669.3,56488.65,56504.1,0
2025-06-11 09:45:00+05:30,56504.3,56634.25,56443.85,56621.35,0
2025-06-11 10:15:00+05:30,56619.65,56694.2,56568.25,56694.2,0
2025-06-11 10:45:00+05:30,56690.1,56723.15,56659.85,56713.7,0
2025-06-11 11:15:00+05:30,56711.4,56749.9,56674.2,56703.35,0
2025-06-11 11:45:00+05:30,56702.85,56780.45,56698.6,56743.25,0
2025-06-11 12:15:00+05:30,56743.25,56782.5,56682.5,56704.25,0
2025-06-11 12:45:00+05:30,56702.15,56727.2,56664.3,56666.8,0
2025-06-11 13:15:00+05:30,56667.75,56672.5,56506.2,56516.7,0
2025-06-11 13:45:00+05:30,56516.25,56516.25,56399.4,56425.75,0
2025-06-11 14:15:00+05:30,56425.85,56471.6,56411.15,56418.25,0
2025-06-11 14:45:00+05:30,56417.6,56507.3,56416.25,56454.75,0
2025-06-11 15:15:00+05:30,56454.65,56473.25,56416.35,56438.05,0
2025-06-12 09:15:00+05:30,56480.9,56611.05,56392.35,56424.55,0
2025-06-12 09:45:00+05:30,56425.1,56501.9,56382.0,56395.8,0
2025-06-12 10:15:00+05:30,56397.75,56439.05,56281.7,56287.9,0
2025-06-12 10:45:00+05:30,56288.2,56338.25,56242.1,56268.1,0
2025-06-12 11:15:00+05:30,56267.75,56354.05,56228.0,56258.7,0
2025-06-12 11:45:00+05:30,56259.4,56272.0,56197.3,56257.95,0
2025-06-12 12:15:00+05:30,56259.8,56333.55,56250.25,56292.15,0
2025-06-12 12:45:00+05:30,56292.8,56312.55,56209.8,56245.0,0
2025-06-12 13:15:00+05:30,56245.0,56263.05,56073.3,56086.6,0
2025-06-12 13:45:00+05:30,56084.95,56116.0,55968.5,56012.75,0
2025-06-12 14:15:00+05:30,56015.0,56205.7,56004.25,56133.1,0
2025-06-12 14:45:00+05:30,56132.3,56184.05,56063.4,56076.9,0
2025-06-12 15:15:00+05:30,56076.1,56081.2,55980.45,55997.8,0
2025-06-13 09:15:00+05:30,55149.3,55515.2,55149.3,55434.05,0
2025-06-13 09:45:00+05:30,55432.65,55474.85,55376.15,55455.9,0
2025-06-13 10:15:00+05:30,55452.85,55591.85,55380.85,55560.7,0
2025-06-13 10:45:00+05:30,55555.45,55588.35,55440.0,55446.55,0
2025-06-13 11:15:00+05:30,55440.75,55542.55,55419.0,55507.8,0
2025-06-13 11:45:00+05:30,55507.8,55517.15,55440.5,55471.8,0
2025-06-13 12:15:00+05:30,55471.85,55553.65,55445.6,55485.0,0
2025-06-13 12:45:00+05:30,55483.25,55502.4,55440.0,55501.55,0
2025-06-13 13:15:00+05:30,55498.0,55635.3,55480.55,55629.55,0
2025-06-13 13:45:00+05:30,55627.35,55688.0,55533.65,55560.9,0
2025-06-13 14:15:00+05:30,55560.65,55586.45,55475.65,55484.85,0
2025-06-13 14:45:00+05:30,55486.05,55554.8,55376.2,55546.85,0
2025-06-13 15:15:00+05:30,55545.75,55581.35,55514.35,55577.1,0
2025-06-16 09:15:00+05:30,55554.1,55604.3,55405.15,55470.8,0
2025-06-16 09:45:00+05:30,55475.95,55499.65,55381.45,55477.3,0
2025-06-16 10:15:00+05:30,55476.9,55695.6,55469.2,55672.5,0
2025-06-16 10:45:00+05:30,55679.8,55801.7,55618.85,55739.6,0
2025-06-16 11:15:00+05:30,55736.7,55777.95,55657.35,55768.85,0
2025-06-16 11:45:00+05:30,55769.25,55842.85,55737.6,55809.3,0
2025-06-16 12:15:00+05:30,55810.4,55897.85,55739.55,55859.4,0
2025-06-16 12:45:00+05:30,55858.05,55914.75,55811.5,55876.15,0
2025-06-16 13:15:00+05:30,55876.8,55945.15,55846.8,55891.1,0
2025-06-16 13:45:00+05:30,55884.1,55956.65,55836.65,55947.2,0
2025-06-16 14:15:00+05:30,55947.05,55955.6,55857.7,55884.0,0
2025-06-16 14:45:00+05:30,55876.85,55961.55,55864.1,55957.35,0
2025-06-16 15:15:00+05:30,55957.6,55999.85,55942.35,55973.5,0
2025-06-17 09:15:00+05:30,55975.0,56067.3,55855.6,55882.05,0
2025-06-17 09:45:00+05:30,55887.25,55897.4,55788.85,55850.4,0
2025-06-17 10:15:00+05:30,55846.85,55958.35,55840.9,55913.0,0
2025-06-17 10:45:00+05:30,55918.5,55918.5,55795.25,55826.05,0
2025-06-17 11:15:00+05:30,55821.2,55826.5,55772.4,55807.0,0
2025-06-17 11:45:00+05:30,55806.1,55811.4,55720.2,55728.0,0
2025-06-17 12:15:00+05:30,55728.0,55750.2,55687.0,55704.65,0
2025-06-17 12:45:00+05:30,55701.6,55722.0,55652.85,55683.25,0
2025-06-17 13:15:00+05:30,55688.2,55704.2,55651.1,55666.85,0
2025-06-17 13:45:00+05:30,55666.5,55725.6,55643.95,55715.2,0
2025-06-17 14:15:00+05:30,55715.05,55752.8,55679.25,55718.75,0
2025-06-17 14:45:00+05:30,55719.6,55769.75,55687.4,55742.45,0
2025-06-17 15:15:00+05:30,55743.5,55743.6,55660.1,55678.7,0
2025-06-18 09:15:00+05:30,55544.95,55924.05,55511.8,55895.6,0
2025-06-18 09:45:00+05:30,55896.55,55933.6,55833.05,55889.4,0
2025-06-18 10:15:00+05:30,55889.4,55905.3,55775.6,55897.8,0
2025-06-18 10:45:00+05:30,55894.5,55908.0,55715.6,55752.6,0
2025-06-18 11:15:00+05:30,55748.75,55752.5,55612.2,55702.95,0
2025-06-18 11:45:00+05:30,55702.55,55799.7,55650.45,55776.2,0
2025-06-18 12:15:00+05:30,55776.9,55793.25,55732.45,55747.75,0
2025-06-18 12:45:00+05:30,55746.7,55776.9,55712.3,55770.15,0
2025-06-18 13:15:00+05:30,55770.5,55831.4,55736.45,55770.85,0
2025-06-18 13:45:00+05:30,55770.95,55776.5,55681.65,55694.7,0
2025-06-18 14:15:00+05:30,55695.85,55759.3,55641.1,55751.7,0
2025-06-18 14:45:00+05:30,55752.2,55858.95,55739.6,55823.25,0
2025-06-18 15:15:00+05:30,55827.2,55857.85,55775.05,55802.85,0
2025-06-19 09:15:00+05:30,55784.85,55926.9,55684.7,55895.2,0
2025-06-19 09:45:00+05:30,55895.1,55942.45,55777.15,55809.95,0
2025-06-19 10:15:00+05:30,55808.6,55818.05,55702.6,55728.1,0
2025-06-19 10:45:00+05:30,55730.35,55750.75,55661.8,55685.35,0
2025-06-19 11:15:00+05:30,55686.5,55694.05,55611.55,55648.25,0
2025-06-19 11:45:00+05:30,55647.0,55681.55,55628.8,55653.9,0
2025-06-19 12:15:00+05:30,55653.2,55657.9,55561.8,55578.35,0
2025-06-19 12:45:00+05:30,55577.95,55706.8,55539.9,55653.3,0
2025-06-19 13:15:00+05:30,55652.95,55664.0,55596.35,55599.2,0
2025-06-19 13:45:00+05:30,55602.15,55710.35,55592.7,55678.25,0
2025-06-19 14:15:00+05:30,55677.1,55705.35,55576.3,55618.5,0
2025-06-19 14:45:00+05:30,55619.8,55658.05,55562.15,55565.6,0
2025-06-19 15:15:00+05:30,55570.25,55597.9,55475.45,55497.05,0
2025-06-20 09:15:00+05:30,55566.7,55833.6,55566.4,55776.65,0
2025-06-20 09:45:00+05:30,55776.2,55802.75,55736.65,55799.7,0
2025-06-20 10:15:00+05:30,55798.2,56119.95,55796.25,56065.0,0
2025-06-20 10:45:00+05:30,56064.3,56134.7,56007.0,56132.9,0
2025-06-20 11:15:00+05:30,56133.95,56199.55,56104.95,56142.9,0
2025-06-20 11:45:00+05:30,56140.2,56169.5,56095.35,56165.75,0
2025-06-20 12:15:00+05:30,56167.0,56169.05,56027.45,56117.5,0
2025-06-20 12:45:00+05:30,56114.2,56186.9,56104.5,56168.6,0
2025-06-20 13:15:00+05:30,56169.35,56242.4,56152.45,56191.55,0
2025-06-20 13:45:00+05:30,56191.45,56212.35,56137.8,56155.0,0
2025-06-20 14:15:00+05:30,56156.25,56186.3,56067.0,56101.25,0
2025-06-20 14:45:00+05:30,56101.35,56295.3,56082.85,56240.95,0
2025-06-20 15:15:00+05:30,56241.15,56328.2,56208.7,56216.5,0
2025-06-23 09:15:00+05:30,55832.35,56061.5,55832.1,55872.0,0
2025-06-23 09:45:00+05:30,55872.8,55875.55,55779.25,55828.4,0
2025-06-23 10:15:00+05:30,55826.7,55941.25,55811.55,55917.0,0
2025-06-23 10:45:00+05:30,55917.5,55950.8,55887.25,55917.7,0
2025-06-23 11:15:00+05:30,55917.6,55946.9,55856.9,55929.4,0
2025-06-23 11:45:00+05:30,55928.6,55949.1,55858.15,55914.0,0
2025-06-23 12:15:00+05:30,55914.1,55961.55,55902.5,55955.6,0
2025-06-23 12:45:00+05:30,55952.6,55976.25,55920.35,55976.25,0
2025-06-23 13:15:00+05:30,55975.2,56205.9,55961.3,56128.0,0
2025-06-23 13:45:00+05:30,56130.7,56233.55,56113.8,56125.45,0
2025-06-23 14:15:00+05:30,56125.7,56129.9,56021.3,56045.1,0
2025-06-23 14:45:00+05:30,56044.2,56078.25,56011.9,56058.6,0
2025-06-23 15:15:00+05:30,56058.85,56085.8,56021.55,56034.55,0
2025-06-24 09:15:00+05:30,56529.45,56736.1,56469.9,56557.35,0
2025-06-24 09:45:00+05:30,56556.95,56640.75,56460.85,56619.6,0
2025-06-24 10:15:00+05:30,56620.65,56708.15,56562.6,56596.25,0
2025-06-24 10:45:00+05:30,56598.0,56711.85,56487.2,56692.8,0
2025-06-24 11:15:00+05:30,56691.75,56821.95,56653.55,56791.45,0
2025-06-24 11:45:00+05:30,56790.25,56862.0,56747.15,56826.2,0
2025-06-24 12:15:00+05:30,56831.3,56840.35,56488.65,56556.3,0
2025-06-24 12:45:00+05:30,56558.4,56765.65,56534.0,56566.05,0
2025-06-24 13:15:00+05:30,56566.45,56614.6,56285.35,56330.55,0
2025-06-24 13:45:00+05:30,56330.8,56437.8,56276.15,56370.65,0
2025-06-24 14:15:00+05:30,56372.0,56492.4,56349.7,56468.3,0
2025-06-24 14:45:00+05:30,56467.55,56513.35,56409.7,56457.65,0
2025-06-24 15:15:00+05:30,56457.75,56506.65,56440.8,56471.4,0
2025-06-25 09:15:00+05:30,56564.5,56664.9,56420.65,56638.95,0
2025-06-25 09:45:00+05:30,56639.35,56646.8,56551.75,56567.25,0
2025-06-25 10:15:00+05:30,56571.1,56642.2,56562.5,56630.7,0
2025-06-25 10:45:00+05:30,56630.5,56646.75,56558.05,56566.0,0
2025-06-25 11:15:00+05:30,56566.9,56619.8,56558.85,56599.8,0
2025-06-25 11:45:00+05:30,56599.35,56603.1,56519.95,56564.55,0
2025-06-25 12:15:00+05:30,56564.2,56600.25,56529.75,56583.8,0
2025-06-25 12:45:00+05:30,56583.5,56634.55,56555.15,56609.45,0
2025-06-25 13:15:00+05:30,56612.6,56643.4,56589.45,56609.45,0
2025-06-25 13:45:00+05:30,56608.9,56636.45,56567.05,56625.4,0
2025-06-25 14:15:00+05:30,56622.05,56653.85,56586.95,56650.65,0
2025-06-25 14:45:00+05:30,56653.05,56681.4,56591.25,56616.95,0
2025-06-25 15:15:00+05:30,56617.2,56629.7,56564.3,56591.0,0
2025-06-26 09:15:00+05:30,56693.55,56795.5,56567.4,56714.15,0
2025-06-26 09:45:00+05:30,56714.2,56806.6,56639.45,56695.7,0
2025-06-26 10:15:00+05:30,56693.2,56743.75,56623.75,56628.35,0
2025-06-26 10:45:00+05:30,56628.45,56676.75,56558.35,56609.75,0
2025-06-26 11:15:00+05:30,56609.75,56690.35,56567.4,56656.7,0
2025-06-26 11:45:00+05:30,56657.0,57076.95,56656.95,56997.75,0
2025-06-26 12:15:00+05:30,57001.45,57027.0,56844.15,56890.15,0
2025-06-26 12:45:00+05:30,56895.1,56926.95,56804.5,56861.7,0
2025-06-26 13:15:00+05:30,56863.45,56974.2,56843.75,56960.0,0
2025-06-26 13:45:00+05:30,56957.1,57158.15,56955.75,57150.15,0
2025-06-26 14:15:00+05:30,57156.1,57222.8,57111.7,57181.05,0
2025-06-26 14:45:00+05:30,57183.15,57252.55,57090.35,57187.85,0
2025-06-26 15:15:00+05:30,57184.05,57263.45,57143.65,57161.9,0
2025-06-27 09:15:00+05:30,57234.7,57259.0,57061.6,57066.45,0
2025-06-27 09:45:00+05:30,57066.95,57162.55,56993.85,57159.5,0
2025-06-27 10:15:00+05:30,57160.1,57267.55,57158.1,57246.8,0
2025-06-27 10:45:00+05:30,57247.3,57340.75,57244.15,57294.6,0
2025-06-27 11:15:00+05:30,57296.05,57324.1,57263.6,57313.75,0
2025-06-27 11:45:00+05:30,57312.85,57381.1,57283.9,57352.45,0
2025-06-27 12:15:00+05:30,57352.75,57399.95,57315.7,57374.5,0
2025-06-27 12:45:00+05:30,57376.4,57414.95,57349.9,57370.05,0
2025-06-27 13:15:00+05:30,57374.15,57436.15,57341.65,57401.55,0
2025-06-27 13:45:00+05:30,57402.45,57414.95,57367.65,57380.5,0
2025-06-27 14:15:00+05:30,57380.05,57419.9,57312.25,57416.1,0
2025-06-27 14:45:00+05:30,57416.3,57463.1,57385.75,57451.95,0
2025-06-27 15:15:00+05:30,57452.05,57475.4,57380.15,57399.95,0
2025-06-30 09:15:00+05:30,57529.95,57614.5,57378.65,57415.4,0
2025-06-30 09:45:00+05:30,57413.95,57461.85,57323.15,57414.5,0
2025-06-30 10:15:00+05:30,57415.9,57470.05,57324.4,57338.25,0
2025-06-30 10:45:00+05:30,57336.1,57415.55,57297.8,57358.8,0
2025-06-30 11:15:00+05:30,57358.0,57410.0,57332.25,57380.25,0
2025-06-30 11:45:00+05:30,57379.2,57509.0,57376.45,57496.5,0
2025-06-30 12:15:00+05:30,57496.0,57524.75,57417.2,57422.8,0
2025-06-30 12:45:00+05:30,57417.9,57434.15,57310.65,57347.35,0
2025-06-30 13:15:00+05:30,57349.85,57388.05,57320.7,57349.95,0
2025-06-30 13:45:00+05:30,57351.1,57364.8,57208.3,57248.15,0
2025-06-30 14:15:00+05:30,57252.25,57285.3,57193.8,57241.4,0
2025-06-30 14:45:00+05:30,57240.0,57340.6,57231.7,57332.15,0
2025-06-30 15:15:00+05:30,57331.15,57341.0,57261.15,57318.55,0
2025-07-01 09:15:00+05:30,57375.8,57423.0,57274.05,57277.95,0
2025-07-01 09:45:00+05:30,57277.7,57341.1,57197.15,57205.95,0
2025-07-01 10:15:00+05:30,57202.7,57262.8,57173.95,57209.2,0
2025-07-01 10:45:00+05:30,57210.75,57231.5,57150.35,57213.1,0
2025-07-01 11:15:00+05:30,57211.55,57247.45,57189.15,57227.35,0
2025-07-01 11:45:00+05:30,57232.55,57303.45,57227.35,57283.8,0
2025-07-01 12:15:00+05:30,57284.6,57390.6,57271.45,57363.95,0
2025-07-01 12:45:00+05:30,57362.95,57461.5,57354.4,57439.4,0
2025-07-01 13:15:00+05:30,57440.25,57480.5,57405.55,57454.05,0
2025-07-01 13:45:00+05:30,57457.3,57530.35,57401.5,57530.35,0
2025-07-01 14:15:00+05:30,57530.35,57533.85,57422.2,57437.6,0
2025-07-01 14:45:00+05:30,57438.35,57475.7,57406.8,57441.9,0
2025-07-01 15:15:00+05:30,57439.05,57501.3,57425.9,57442.7,0
2025-07-02 09:15:00+05:30,57558.2,57628.4,57253.65,57261.05,0
2025-07-02 09:45:00+05:30,57260.55,57302.3,57205.8,57268.35,0
2025-07-02 10:15:00+05:30,57268.95,57278.75,57173.85,57231.15,0
2025-07-02 10:45:00+05:30,57230.2,57258.0,57152.35,57202.05,0
2025-07-02 11:15:00+05:30,57201.4,57235.3,57138.7,57191.25,0
2025-07-02 11:45:00+05:30,57185.75,57197.55,57144.35,57158.3,0
2025-07-02 12:15:00+05:30,57155.75,57177.65,57105.1,57123.2,0
2025-07-02 12:45:00+05:30,57120.15,57121.75,57042.65,57043.3,0
2025-07-02 13:15:00+05:30,57042.3,57050.75,56871.75,56883.7,0
2025-07-02 13:45:00+05:30,56883.2,56926.25,56851.45,56888.15,0
2025-07-02 14:15:00+05:30,56891.9,56908.0,56833.8,56857.05,0
2025-07-02 14:45:00+05:30,56851.75,57066.1,56851.75,57017.05,0
2025-07-02 15:15:00+05:30,57018.7,57019.5,56951.8,56972.15,0
2025-07-03 09:15:00+05:30,57050.4,57102.3,56894.65,57025.05,0
2025-07-03 09:45:00+05:30,57024.7,57193.25,57017.35,57119.35,0
2025-07-03 10:15:00+05:30,57121.05,57158.45,57083.8,57095.95,0
2025-07-03 10:45:00+05:30,57096.2,57156.65,57061.45,57103.6,0
2025-07-03 11:15:00+05:30,57102.6,57135.5,56997.5,57003.05,0
2025-07-03 11:45:00+05:30,57004.25,57032.65,56956.7,56989.75,0
2025-07-03 12:15:00+05:30,56989.35,57048.4,56949.85,57009.0,0
2025-07-03 12:45:00+05:30,57008.65,57035.6,56950.95,56978.8,0
2025-07-03 13:15:00+05:30,56978.55,57116.15,56907.25,57088.7,0
2025-07-03 13:45:00+05:30,57089.8,57098.65,56915.2,56923.3,0
2025-07-03 14:15:00+05:30,56921.85,56945.95,56767.05,56814.45,0
2025-07-03 14:45:00+05:30,56813.8,56875.75,56772.25,56794.15,0
2025-07-03 15:15:00+05:30,56798.95,56832.6,56764.1,56772.75,0
2025-07-04 09:15:00+05:30,56825.25,56938.75,56680.05,56733.15,0
2025-07-04 09:45:00+05:30,56733.15,56812.55,56712.3,56795.6,0
2025-07-04 10:15:00+05:30,56796.35,56871.8,56776.4,56855.95,0
2025-07-04 10:45:00+05:30,56856.35,56898.2,56820.9,56855.7,0
2025-07-04 11:15:00+05:30,56855.5,56861.75,56695.05,56719.75,0
2025-07-04 11:45:00+05:30,56717.35,56718.1,56628.3,56639.05,0
2025-07-04 12:15:00+05:30,56639.3,56691.8,56623.6,56675.45,0
2025-07-04 12:45:00+05:30,56675.25,56759.35,56663.75,56751.25,0
2025-07-04 13:15:00+05:30,56747.4,56784.4,56728.35,56764.1,0
2025-07-04 13:45:00+05:30,56764.75,56872.2,56735.6,56864.45,0
2025-07-04 14:15:00+05:30,56863.55,57038.9,56793.85,57037.55,0
2025-07-04 14:45:00+05:30,57037.45,57057.5,56986.5,57045.55,0
2025-07-04 15:15:00+05:30,57044.85,57075.1,56997.9,57044.8,0
2025-07-07 09:15:00+05:30,56938.7,57071.2,56868.7,56966.4,0
2025-07-07 09:45:00+05:30,56967.85,56988.2,56854.05,56919.35,0
2025-07-07 10:15:00+05:30,56920.25,56987.55,56896.1,56968.85,0
2025-07-07 10:45:00+05:30,56973.2,57152.2,56967.2,57021.7,0
2025-07-07 11:15:00+05:30,57028.4,57042.6,56947.55,56990.05,0
2025-07-07 11:45:00+05:30,56990.65,56990.65,56899.9,56909.95,0
2025-07-07 12:15:00+05:30,56911.15,56969.8,56881.3,56967.9,0
2025-07-07 12:45:00+05:30,56965.05,56985.2,56838.55,56950.65,0
2025-07-07 13:15:00+05:30,56947.35,56971.85,56909.3,56935.35,0
2025-07-07 13:45:00+05:30,56935.85,57029.5,56910.85,56965.95,0
2025-07-07 14:15:00+05:30,56975.45,56986.7,56864.1,56878.15,0
2025-07-07 14:45:00+05:30,56884.35,56977.4,56856.1,56947.1,0
2025-07-07 15:15:00+05:30,56947.85,56965.35,56913.35,56918.5,0
2025-07-08 09:15:00+05:30,56942.55,57209.3,56923.05,57194.6,0
2025-07-08 09:45:00+05:30,57197.1,57258.1,57096.95,57146.8,0
2025-07-08 10:15:00+05:30,57147.0,57220.5,57139.1,57195.45,0
2025-07-08 10:45:00+05:30,57195.75,57210.35,57077.1,57087.5,0
2025-07-08 11:15:00+05:30,57087.4,57162.0,57060.7,57107.55,0
2025-07-08 11:45:00+05:30,57106.45,57175.8,57072.5,57103.45,0
2025-07-08 12:15:00+05:30,57108.7,57200.0,57097.2,57139.15,0
2025-07-08 12:45:00+05:30,57139.4,57159.35,57076.65,57147.9,0
2025-07-08 13:15:00+05:30,57146.05,57169.1,57098.7,57134.7,0
2025-07-08 13:45:00+05:30,57135.1,57158.3,57074.3,57094.3,0
2025-07-08 14:15:00+05:30,57094.55,57137.45,57081.55,57102.8,0
2025-07-08 14:45:00+05:30,57105.8,57293.45,57082.2,57271.35,0
2025-07-08 15:15:00+05:30,57272.1,57303.3,57220.6,57240.85,0
2025-07-09 09:15:00+05:30,57199.75,57233.45,57037.9,57066.75,0
2025-07-09 09:45:00+05:30,57055.85,57200.15,57047.75,57193.85,0
2025-07-09 10:15:00+05:30,57193.95,57217.9,57127.8,57169.8,0
2025-07-09 10:45:00+05:30,57168.65,57192.9,57143.2,57186.7,0
2025-07-09 11:15:00+05:30,57180.8,57217.0,57158.85,57160.2,0
2025-07-09 11:45:00+05:30,57160.5,57203.05,57097.2,57197.45,0
2025-07-09 12:15:00+05:30,57201.9,57255.7,57188.85,57220.4,0
2025-07-09 12:45:00+05:30,57224.2,57270.9,57174.5,57268.45,0
2025-07-09 13:15:00+05:30,57267.45,57290.65,57222.4,57224.6,0
2025-07-09 13:45:00+05:30,57224.0,57245.4,57187.0,57212.9,0
2025-07-09 14:15:00+05:30,57221.55,57246.85,57179.4,57207.25,0
2025-07-09 14:45:00+05:30,57206.4,57228.5,57154.5,57218.0,0
2025-07-09 15:15:00+05:30,57218.0,57230.7,57170.05,57171.6,0
2025-07-10 09:15:00+05:30,57339.75,57363.7,57170.15,57198.95,0
2025-07-10 09:45:00+05:30,57198.0,57235.0,57152.8,57184.65,0
2025-07-10 10:15:00+05:30,57180.7,57280.1,57133.85,57240.35,0
2025-07-10 10:45:00+05:30,57238.65,57272.15,57116.45,57187.15,0
2025-07-10 11:15:00+05:30,57187.1,57194.05,57083.2,57098.15,0
2025-07-10 11:45:00+05:30,57093.75,57130.65,57023.85,57058.9,0
2025-07-10 12:15:00+05:30,57058.5,57203.35,57039.7,57123.5,0
2025-07-10 12:45:00+05:30,57123.3,57154.4,57061.05,57074.3,0
2025-07-10 13:15:00+05:30,57075.75,57120.15,57016.25,57025.85,0
2025-07-10 13:45:00+05:30,57023.05,57172.55,56993.85,57098.65,0
2025-07-10 14:15:00+05:30,57097.4,57150.5,57069.35,57086.5,0
2025-07-10 14:45:00+05:30,57085.95,57092.35,56976.5,57002.25,0
2025-07-10 15:15:00+05:30,57005.85,57046.65,56886.6,56956.95,0
2025-07-11 09:15:00+05:30,56843.45,57091.05,56841.9,57019.05,0
2025-07-11 09:45:00+05:30,57019.5,57020.8,56807.35,56814.6,0
2025-07-11 10:15:00+05:30,56814.55,56823.15,56706.1,56719.3,0
2025-07-11 10:45:00+05:30,56718.25,56767.05,56645.35,56689.35,0
2025-07-11 11:15:00+05:30,56689.0,56736.2,56656.1,56691.05,0
2025-07-11 11:45:00+05:30,56694.5,56709.8,56607.75,56661.25,0
2025-07-11 12:15:00+05:30,56660.15,56837.95,56639.45,56789.75,0
2025-07-11 12:45:00+05:30,56788.5,56802.7,56703.35,56734.05,0
2025-07-11 13:15:00+05:30,56733.95,56749.2,56679.45,56700.65,0
2025-07-11 13:45:00+05:30,56699.3,56816.3,56687.1,56760.4,0
2025-07-11 14:15:00+05:30,56761.6,56781.05,56706.0,56751.4,0
2025-07-11 14:45:00+05:30,56750.45,56799.75,56719.2,56760.8,0
2025-07-11 15:15:00+05:30,56760.85,56764.75,56695.7,56712.85,0
2025-07-14 09:15:00+05:30,56780.75,56851.25,56653.5,56839.2,0
2025-07-14 09:45:00+05:30,56834.5,56896.3,56780.7,56848.0,0
2025-07-14 10:15:00+05:30,56849.1,56892.5,56721.95,56753.05,0
2025-07-14 10:45:00+05:30,56754.85,56759.85,56659.9,56673.5,0
2025-07-14 11:15:00+05:30,56673.5,56699.55,56597.45,56633.7,0
2025-07-14 11:45:00+05:30,56635.25,56691.45,56617.8,56659.45,0
2025-07-14 12:15:00+05:30,56659.9,56711.75,56649.7,56700.5,0
2025-07-14 12:45:00+05:30,56700.05,56728.45,56617.9,56648.8,0
2025-07-14 13:15:00+05:30,56650.2,56726.0,56643.95,56653.45,0
2025-07-14 13:45:00+05:30,56655.0,56673.15,56594.25,56665.55,0
